sample_index,forecast_hour,pv_error_normalized,load_error_normalized,ev_error_normalized,price_error_normalized,epsilon_RL,omega_RL,epsilon_EM,Phi
424,14,0.001999974250793457,0.04036886990070343,0.14488089163261275,0.048100173473358154,0.04041838138846923,0.9603875468107445,0.1526568028239424,0.8244199884414372
424,15,0.006000041961669922,0.01934848725795746,0.27250183060154753,0.049333423376083374,0.02025745449737311,0.9799463492323709,0.276931461454271,0.7429036527537328
424,16,0.0040000081062316895,0.03725367784500122,0.1260234767657728,0.055191054940223694,0.03746780721938574,0.9632254261265211,0.13757895639067796,0.8394177656462857
424,17,0.007999986410140991,0.03671067953109736,0.05234145634360976,0.07007162272930145,0.03757224739348674,0.9631248319484461,0.08746233683184758,0.882466382640617
424,18,0.009000003337860107,0.05585908889770508,0.0809355976671573,0.06384918093681333,0.056579482788049695,0.9449913709612229,0.10308874272219001,0.8524265554417557
424,19,0.004999995231628418,0.06760534644126892,0.009094745194914572,0.03540155291557312,0.06778999055731089,0.9344566977023343,0.036551119531343296,0.9009179328056699
424,20,0.0,0.021742016077041626,0.029698056260121952,0.04603257775306702,0.021742016077041626,0.9784926378611779,0.05478113507605998,0.9263314683989268
424,21,0.0,0.07055622339248668,0.11059385563084703,0.0660569965839386,0.07055622339248668,0.9318753448596484,0.12881974887798497,0.8192418232153041
424,22,0.0,0.06362560391426081,0.03634162948564332,0.041008949279785156,0.06362560391426081,0.9383562506803824,0.05479459786058997,0.8883226994033404
424,23,0.0,0.15331168472766876,0.07894813966318032,0.0013491511344909668,0.15331168472766876,0.8578622975609388,0.07895966669800933,0.7927309854359426
424,24,0.0,0.21913935244083405,0.09340446936292815,0.01386928558349615,0.21913935244083405,0.803209781110958,0.09442855489504623,0.7308347482777537
425,1,0.0,0.13248848915100098,0.02678006510611443,0.03598886728286743,0.13248848915100098,0.8759130165506441,0.04485945224132338,0.8374883369645807
425,2,0.0,0.0538060963153838,0.05092251755787284,0.013758033514022827,0.0538060963153838,0.9476158348904028,0.05274832964753332,0.8989261219100381
425,3,0.0,0.06457352638244629,0.07775208433690269,0.023118421435356085,0.06457352638244629,0.9374671831573137,0.081116262416334,0.864425816167466
425,4,0.0,0.13117855787277233,0.017516523370952067,0.01596161723136902,0.13117855787277233,0.8770611542345873,0.023698139497560698,0.8565207822376221
425,5,0.0,0.11290895938873291,0.0401979046657707,0.015153020620346097,0.11290895938873291,0.8932319767995702,0.04295911513798933,0.8556720678676701
425,6,0.0,0.10888880491256714,0.04839872568845749,0.02368374168872836,0.10888880491256714,0.8968301350593616,0.05388280123235024,0.8497852519819761
425,7,0.0,0.03793954849243153,0.0016536230687052011,0.10273286700248721,0.03793954849243153,0.9627711400989293,0.10274617477942466,0.8687623005717543
425,8,0.0,0.1086529791355133,0.0,0.347018301486969,0.1086529791355133,0.8970416556628723,0.347018301486969,0.6340222182361247
425,9,0.0010000020265579224,0.10597363114356995,0.12136168178666323,0.35469549894332886,0.10597834921249971,0.8994441215386593,0.37488338823792167,0.6182503926693648
425,10,0.0010000020265579224,0.13113808631896975,0.202666801077016,0.11886313557624817,0.13114189905386714,0.877093306849944,0.23495164876588615,0.6934379285691041
425,11,0.0010000169277191162,0.04845692217350009,0.3023198961763231,0.07990047335624695,0.04846723986760923,0.9526885489976076,0.3127001843085723,0.6968623171001519
425,12,0.001999974250793457,0.047956779599189786,0.15742323075453235,0.05790743231773382,0.04799846462678887,0.9531352504947115,0.16773593621769803,0.8059493329111976
425,13,0.001999974250793457,0.04036886990070343,0.19139533852282242,0.048100173473358154,0.04041838138846923,0.9603875468107445,0.19734690850487865,0.7883877119437429
425,14,0.006000041961669922,0.01934848725795746,0.28307958283861134,0.049333423376083374,0.02025745449737311,0.9799463492323709,0.2873461969159956,0.7352066583890152
425,15,0.0040000081062316895,0.03725367784500122,0.18856944000318127,0.055191054940223694,0.03746780721938574,0.9632254261265211,0.19648024391405913,0.7914029273127912
425,16,0.007999986410140991,0.03671067953109736,0.03006018491272694,0.07007162272930145,0.03757224739348674,0.9631248319484461,0.0762472755507034,0.8924190025034818
425,17,0.009000003337860107,0.05585908889770508,0.11760490949642952,0.06384918093681333,0.056579482788049695,0.9449913709612229,0.13381940309224707,0.8266293374012147
425,18,0.004999995231628418,0.06760534644126892,0.02271720868321156,0.03540155291557312,0.06778999055731089,0.9344566977023343,0.04206354144851223,0.8959653559350176
425,19,0.0,0.021742016077041626,0.013484468645380332,0.04603257775306702,0.021742016077041626,0.9784926378611779,0.047966958515632464,0.9326652096859197
425,20,0.0,0.07055622339248668,0.07339813710194634,0.0660569965839386,0.07055622339248668,0.9318753448596484,0.09874620664980802,0.8442535371398237
425,21,0.0,0.06362560391426081,0.07217894250192175,0.041008949279785156,0.06362560391426081,0.9383562506803824,0.08301526161934153,0.8636040717176859
425,22,0.0,0.15331168472766876,0.09897171397826615,0.0013491511344909668,0.15331168472766876,0.8578622975609388,0.0989809091521159,0.7770173542826666
425,23,0.0,0.21913935244083405,0.05679854249630027,0.01386928558349615,0.21913935244083405,0.803209781110958,0.05846735424406172,0.7575947198686626
425,24,0.0,0.1693206131458282,0.08834623466526578,0.010846555233001709,0.1693206131458282,0.8442381861299143,0.08900957779898051,0.7723401702691559
426,1,0.0,0.0538060963153838,0.04240751766863537,0.013758033514022827,0.0538060963153838,0.9476158348904028,0.04458341665898427,0.9062958210123307
426,2,0.0,0.06457352638244629,0.06394080857856217,0.023118421435356085,0.06457352638244629,0.9374671831573137,0.0679918260627192,0.8758456935781562
426,3,0.0,0.13117855787277233,0.05420881509780884,0.01596161723136902,0.13117855787277233,0.8770611542345873,0.05650990053919015,0.8288728953905292
426,4,0.0,0.11290895938873291,0.006915819440230647,0.015153020620346097,0.11290895938873291,0.8932319767995702,0.01665660807158847,0.8784769870228887
426,5,0.0,0.10888880491256714,0.04839872568845749,0.02368374168872836,0.10888880491256714,0.8968301350593616,0.05388280123235024,0.8497852519819761
426,6,0.0,0.03793954849243153,0.0016536230687052011,0.10273286700248721,0.03793954849243153,0.9627711400989293,0.10274617477942466,0.8687623005717543
426,7,0.0,0.1086529791355133,0.0,0.347018301486969,0.1086529791355133,0.8970416556628723,0.347018301486969,0.6340222182361247
426,8,0.0010000020265579224,0.10597363114356995,0.042585411015267104,0.35469549894332886,0.10597834921249971,0.8994441215386593,0.3572427944717657,0.6292534616915013
426,9,0.0010000020265579224,0.13113808631896975,0.1377669635055231,0.11886313557624817,0.13114189905386714,0.877093306849944,0.18195653665793293,0.731177935005874
426,10,0.0010000169277191162,0.04845692217350009,0.3003300303946659,0.07990047335624695,0.04846723986760923,0.9526885489976076,0.31077678935115677,0.6982039483967026
426,11,0.001999974250793457,0.047956779599189786,0.10931434556848729,0.05790743231773382,0.04799846462678887,0.9531352504947115,0.12370487809581149,0.8422289894707192
426,12,0.001999974250793457,0.04036886990070343,0.17987850183303944,0.048100173473358154,0.04041838138846923,0.9603875468107445,0.18619855560628262,0.7972261116364033
426,13,0.006000041961669922,0.01934848725795746,0.27727264044093625,0.049333423376083374,0.02025745449737311,0.9799463492323709,0.2816272426436984,0.7394233175969742
426,14,0.0040000081062316895,0.03725367784500122,0.15046870211245933,0.055191054940223694,0.03746780721938574,0.9632254261265211,0.16027127896420748,0.8205839268932641
426,15,0.007999986410140991,0.03671067953109736,0.0075396204539434075,0.07007162272930145,0.03757224739348674,0.9631248319484461,0.07047608238620445,0.8975842153347625
426,16,0.009000003337860107,0.05585908889770508,0.09373869020801465,0.06384918093681333,0.056579482788049695,0.9449913709612229,0.11341807593243709,0.8436668762205305
426,17,0.004999995231628418,0.06760534644126892,0.08531568195749092,0.03540155291557312,0.06778999055731089,0.9344566977023343,0.09236901827293535,0.8520083013512753
426,18,0.0,0.021742016077041626,0.0029572467757287835,0.04603257775306702,0.021742016077041626,0.9784926378611779,0.04612747037378832,0.9343824151848122
426,19,0.0,0.07055622339248668,0.04347324433116764,0.0660569965839386,0.07055622339248668,0.9318753448596484,0.07907875675785422,0.8610222092683364
426,20,0.0,0.06362560391426081,0.008183320396299681,0.041008949279785156,0.06362560391426081,0.9383562506803824,0.04181746828468321,0.8999257021799217
426,21,0.0,0.15331168472766876,0.12078798742795338,0.0013491511344909668,0.15331168472766876,0.8578622975609388,0.12079552191898142,0.7602505669779456
426,22,0.0,0.21913935244083405,0.08646760654608746,0.01386928558349615,0.21913935244083405,0.803209781110958,0.08757285004158287,0.7358623497929432
426,23,0.0,0.1693206131458282,0.026021482379484984,0.010846555233001709,0.1693206131458282,0.8442381861299143,0.028191582177103935,0.8207701310098889
426,24,0.0,0.13794007897377014,0.0699568485891451,0.01777362823486331,0.13794007897377014,0.8711508904372393,0.07217937742288792,0.8104874222801954
427,1,0.0,0.06457352638244629,0.04591913057133559,0.023118421435356085,0.06457352638244629,0.9374671831573137,0.051410387686634876,0.8904895475356085
427,2,0.0,0.13117855787277233,0.02578391680522101,0.01596161723136902,0.13117855787277233,0.8770611542345873,0.030324636691299284,0.8508638133220638
427,3,0.0,0.11290895938873291,0.04839872568845749,0.015153020620346097,0.11290895938873291,0.8932319767995702,0.05071538900755065,0.8490609130741118
427,4,0.0,0.10888880491256714,0.03876351912278828,0.02368374168872836,0.10888880491256714,0.8968301350593616,0.04542609420983916,0.8570021093040878
427,5,0.0,0.03793954849243153,0.0016536230687052011,0.10273286700248721,0.03793954849243153,0.9627711400989293,0.10274617477942466,0.8687623005717543
427,6,0.0,0.1086529791355133,0.0,0.347018301486969,0.1086529791355133,0.8970416556628723,0.347018301486969,0.6340222182361247
427,7,0.0010000020265579224,0.10597363114356995,0.05431992486406248,0.35469549894332886,0.10597834921249971,0.8994441215386593,0.3588308113970906,0.6282549895491754
427,8,0.0010000020265579224,0.13113808631896975,0.08609253181416146,0.11886313557624817,0.13114189905386714,0.877093306849944,0.14676637569003997,0.7573662879450916
427,9,0.0010000169277191162,0.04845692217350009,0.2385126648536317,0.07990047335624695,0.04846723986760923,0.9526885489976076,0.251540010610903,0.7408128494145996
427,10,0.001999974250793457,0.047956779599189786,0.08638531264513105,0.05790743231773382,0.04799846462678887,0.9531352504947115,0.10399852382812923,0.8589908676269511
427,11,0.001999974250793457,0.04036886990070343,0.13447910328691315,0.048100173473358154,0.04041838138846923,0.9603875468107445,0.1428224629006915,0.8325676124334108
427,12,0.006000041961669922,0.01934848725795746,0.2473264444274721,0.049333423376083374,0.02025745449737311,0.9799463492323709,0.2521986454665039,0.7615068586200243
427,13,0.0040000081062316895,0.03725367784500122,0.1439921143881056,0.055191054940223694,0.03746780721938574,0.9632254261265211,0.15420694391424816,0.8255753422730933
427,14,0.007999986410140991,0.03671067953109736,0.03939788298542102,0.07007162272930145,0.03757224739348674,0.9631248319484461,0.08038796860009888,0.8887314092073838
427,15,0.009000003337860107,0.05585908889770508,0.09991421889894558,0.06384918093681333,0.056579482788049695,0.9449913709612229,0.11857305361880642,0.839328982777025
427,16,0.004999995231628418,0.06760534644126892,0.0590404209753958,0.03540155291557312,0.06778999055731089,0.9344566977023343,0.06884069477994888,0.8722923169948712
427,17,0.0,0.021742016077041626,0.05603768131910897,0.04603257775306702,0.021742016077041626,0.9784926378611779,0.07252047946762469,0.9100438484295695
427,18,0.0,0.07055622339248668,0.04276545860773137,0.0660569965839386,0.07055622339248668,0.9318753448596484,0.0786918753596587,0.8613553871905499
427,19,0.0,0.06362560391426081,0.008223169071951891,0.041008949279785156,0.06362560391426081,0.9383562506803824,0.04182528458501983,0.8999186681178432
427,20,0.0,0.15331168472766876,0.07294673260206055,0.0013491511344909668,0.15331168472766876,0.8578622975609388,0.07295920782259237,0.7975020350414653
427,21,0.0,0.21913935244083405,0.09245327064484535,0.01386928558349615,0.21913935244083405,0.803209781110958,0.0934877763963054,0.7315226254143414
427,22,0.0,0.1693206131458282,0.0560084705298209,0.010846555233001709,0.1693206131458282,0.8442381861299143,0.05704907125898171,0.7974232522280313
427,23,0.0,0.13794007897377014,0.02728714573391266,0.01777362823486331,0.13794007897377014,0.8711508904372393,0.03256516824668526,0.8432386649578334
427,24,0.0,0.04748281836509716,0.012637286898743036,0.02036631107330325,0.04748281836509716,0.953626857860373,0.023968471934933545,0.9310416272486911
428,1,0.0,0.13117855787277233,0.006668825861937122,0.01596161723136902,0.13117855787277233,0.8770611542345873,0.017298741659946763,0.8620195751955584
428,2,0.0,0.11290895938873291,0.03399092424360693,0.015153020620346097,0.11290895938873291,0.8932319767995702,0.03721554735396565,0.8606008191495386
428,3,0.0,0.10888880491256714,0.04839872568845749,0.02368374168872836,0.10888880491256714,0.8968301350593616,0.05388280123235024,0.8497852519819761
428,4,0.0,0.03793954849243153,0.0016536230687052011,0.10273286700248721,0.03793954849243153,0.9627711400989293,0.10274617477942466,0.8687623005717543
428,5,0.0,0.1086529791355133,0.0,0.347018301486969,0.1086529791355133,0.8970416556628723,0.347018301486969,0.6340222182361247
428,6,0.0010000020265579224,0.10597363114356995,0.0,0.35469549894332886,0.10597834921249971,0.8994441215386593,0.35469549894332886,0.6308583994783136
428,7,0.0010000020265579224,0.13113808631896975,0.09676768944388134,0.11886313557624817,0.13114189905386714,0.877093306849944,0.15327240690784827,0.7524548335945753
428,8,0.0010000169277191162,0.04845692217350009,0.2033042552706571,0.07990047335624695,0.04846723986760923,0.9526885489976076,0.2184415387551297,0.7657429204032944
428,9,0.001999974250793457,0.047956779599189786,0.07410767776007188,0.05790743231773382,0.04799846462678887,0.9531352504947115,0.09404902243310972,0.8675800566815745
428,10,0.001999974250793457,0.04036886990070343,0.1403924725762432,0.048100173473358154,0.04041838138846923,0.9603875468107445,0.1484037501016681,0.8279337569423668
428,11,0.006000041961669922,0.01934848725795746,0.24947190873641678,0.049333423376083374,0.02025745449737311,0.9799463492323709,0.25430300806438555,0.7599060569929906
428,12,0.0040000081062316895,0.03725367784500122,0.15371626310850878,0.055191054940223694,0.03746780721938574,0.9632254261265211,0.1633240401455312,0.8180826999020424
428,13,0.007999986410140991,0.03671067953109736,0.014771222788819038,0.07007162272930145,0.03757224739348674,0.9631248319484461,0.07161160055880948,0.8965655706010632
428,14,0.009000003337860107,0.05585908889770508,0.06991451914389407,0.06384918093681333,0.056579482788049695,0.9449913709612229,0.09468240540577672,0.8596225441823743
428,15,0.004999995231628418,0.06760534644126892,0.038450167006611025,0.03540155291557312,0.06778999055731089,0.9344566977023343,0.05226552679989366,0.8868711986052579
428,16,0.0,0.021742016077041626,0.015606359746420967,0.04603257775306702,0.021742016077041626,0.9784926378611779,0.04860613828650523,0.9320692594308551
428,17,0.0,0.07055622339248668,0.009395838193847414,0.0660569965839386,0.07055622339248668,0.9318753448596484,0.06672187477173762,0.8717277665283117
